Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-09 00:00:00-04:00,0.1498672666274634,0.1517775577878741,0.13893836993059225,0.14214816689491272,1075080000,0.0,0.0
2002-07-10 00:00:00-04:00,0.14558727211279548,0.1467336275100904,0.13725738473681964,0.13825058937072754,926988000,0.0,0.0
2002-07-11 00:00:00-04:00,0.13748664897615742,0.15284781751358165,0.13626324689093308,0.152312234044075,1143948000,0.0,0.0
2002-07-12 00:00:00-04:00,0.160489921781676,0.16110162296372907,0.14902635301177722,0.15216003358364105,1344900000,0.0,0.0
2002-07-15 00:00:00-04:00,0.15254154016646643,0.16736805684372677,0.14566339391770391,0.16729193925857544,1495272000,0.0,0.0
2002-07-16 00:00:00-04:00,0.16316507209333808,0.17844921155117396,0.16010750899054482,0.16278263926506042,1773432000,0.0,0.0
2002-07-17 00:00:00-04:00,0.1592674631536954,0.1624002284126517,0.142606769646053,0.1489502489566803,1922364000,0.0,0.0
2002-07-18 00:00:00-04:00,0.14650442583467768,0.15514061866756765,0.1447463685156443,0.14512880146503448,1243188000,0.0,0.0
2002-07-19 00:00:00-04:00,0.14069650843299222,0.14627513639428588,0.13756282719398263,0.13855601847171783,845772000,0.0,0.0
2002-07-22 00:00:00-04:00,0.13794524499795438,0.14184286272230906,0.1264816739059288,0.13213641941547394,1290744000,0.0,0.0
2002-07-23 00:00:00-04:00,0.1329012358814331,0.1337412897796866,0.11776933320508431,0.12227772176265717,1409652000,0.0,0.0
2002-07-24 00:00:00-04:00,0.12059669469226152,0.13206024739517913,0.12052057711774938,0.1300729364156723,1175100000,0.0,0.0
2002-07-25 00:00:00-04:00,0.1250289698381041,0.12541138892017098,0.1108911820821779,0.11509417742490768,1796448000,0.0,0.0
2002-07-26 00:00:00-04:00,0.11845716953961026,0.12120841752662996,0.10928631102972544,0.11241907626390457,1221900000,0.0,0.0
2002-07-29 00:00:00-04:00,0.11708152039422408,0.11769230596944144,0.1118082864926738,0.11555274575948715,1227720000,0.0,0.0
2002-07-30 00:00:00-04:00,0.11501803718767047,0.12976751628242747,0.11463561818094425,0.12395962327718735,1818012000,0.0,0.0
2002-07-31 00:00:00-04:00,0.09033287999096819,0.09216705388897856,0.08360789911823888,0.08460109680891037,4837140000,0.0,0.0
2002-08-01 00:00:00-04:00,0.08528892908958412,0.08528892908958412,0.07642346457417981,0.07650049775838852,1725708000,0.0,0.0
2002-08-02 00:00:00-04:00,0.07894548006489081,0.0794810569964134,0.06954535091498017,0.07145655900239944,1795260000,0.0,0.0
2002-08-05 00:00:00-04:00,0.07038629141966418,0.07053944218377148,0.06488377592082667,0.06572474539279938,1330716000,0.0,0.0
2002-08-06 00:00:00-04:00,0.06878140988000271,0.07176193331401752,0.0677111717900211,0.06916382908821106,1168800000,0.0,0.0
2002-08-07 00:00:00-04:00,0.07222046057077262,0.07290827246366247,0.0649598951891672,0.06755891442298889,892980000,0.0,0.0
2002-08-08 00:00:00-04:00,0.06824673840761598,0.07321367087677391,0.06648868169929274,0.0719911977648735,755424000,0.0,0.0
2002-08-09 00:00:00-04:00,0.07008089280718094,0.07260287858229578,0.06885750432579461,0.07031016796827316,581304000,0.0,0.0
2002-08-12 00:00:00-04:00,0.06954531614343808,0.072984382064472,0.0677111490187833,0.07031016796827316,592800000,0.0,0.0
2002-08-13 00:00:00-04:00,0.07076872157551542,0.07420779515310096,0.06878140322352816,0.06885752081871033,654420000,0.0,0.0
2002-08-14 00:00:00-04:00,0.070157019340743,0.07413075366821936,0.06954532502195775,0.07351997494697571,632688000,0.0,0.0
2002-08-15 00:00:00-04:00,0.07627123012093452,0.08016884006568466,0.07550637819124098,0.07864005863666534,1140120000,0.0,0.0
2002-08-16 00:00:00-04:00,0.07443706099931613,0.08444796614922631,0.07214434991427847,0.08169671148061752,1657428000,0.0,0.0
2002-08-19 00:00:00-04:00,0.08521281729649886,0.10278967432111534,0.08505965968239246,0.09667637944221497,2243928000,0.0,0.0
2002-08-20 00:00:00-04:00,0.09744032154846505,0.09935060673613007,0.09117387551981634,0.09239634871482849,1429488000,0.0,0.0
2002-08-21 00:00:00-04:00,0.09659932895758362,0.09851053612116449,0.09209094082905425,0.0972871407866478,1194876000,0.0,0.0
2002-08-22 00:00:00-04:00,0.09438367449088839,0.09820425172176993,0.09338955407891485,0.09400124847888947,1358496000,0.0,0.0
2002-08-23 00:00:00-04:00,0.09132608663551703,0.09193778087058672,0.087276242108446,0.08781089633703232,919932000,0.0,0.0
2002-08-26 00:00:00-04:00,0.08949192362864743,0.0901036178917477,0.08437183431391228,0.08849871903657913,698568000,0.0,0.0
2002-08-27 00:00:00-04:00,0.09002754392576236,0.09048608765406825,0.08292012638625107,0.08345478773117065,686712000,0.0,0.0
2002-08-28 00:00:00-04:00,0.08299619114770418,0.0831493487141169,0.07795222701416953,0.07825761288404465,700356000,0.0,0.0
2002-08-29 00:00:00-04:00,0.07726443319680316,0.08284305962866738,0.07665273205222507,0.07925175130367279,815520000,0.0,0.0
2002-08-30 00:00:00-04:00,0.07848692630311586,0.08177375829303066,0.07565955357092366,0.07718833535909653,1065888000,0.0,0.0
2002-09-03 00:00:00-04:00,0.07351995903097164,0.07390146247926264,0.07122724178777211,0.07244972139596939,847284000,0.0,0.0
2002-09-04 00:00:00-04:00,0.0726790097107644,0.0745892947685557,0.06885751716476847,0.0719911977648735,930552000,0.0,0.0
2002-09-05 00:00:00-04:00,0.07130338712562702,0.07160877995547357,0.06878140742519742,0.06923994421958923,714312000,0.0,0.0
2002-09-06 00:00:00-04:00,0.07214435219591044,0.07275513098397385,0.06969848341791325,0.07076872140169144,746460000,0.0,0.0
2002-09-09 00:00:00-04:00,0.07023312403343333,0.07290826041027179,0.06809356429038668,0.07069166749715805,578040000,0.0,0.0
2002-09-10 00:00:00-04:00,0.07031017175124445,0.0844479533438593,0.07023313173990776,0.08077961206436157,2317632000,0.0,0.0
2002-09-11 00:00:00-04:00,0.08330160937595107,0.09094459450010767,0.08330160937595107,0.08475427329540253,1657536000,0.0,0.0
2002-09-12 00:00:00-04:00,0.08269081421634145,0.08719920223546729,0.0811620330086265,0.08207911998033524,1294932000,0.0,0.0
2002-09-13 00:00:00-04:00,0.08123815557840092,0.08513576519850981,0.0802449509692765,0.08077961206436157,796872000,0.0,0.0
2002-09-16 00:00:00-04:00,0.0795571614402863,0.0798625474476419,0.07374925855313655,0.07565955072641373,925464000,0.0,0.0
2002-09-17 00:00:00-04:00,0.07902246205737831,0.08093274647589602,0.0740546156531067,0.07451315224170685,884052000,0.0,0.0
2002-09-18 00:00:00-04:00,0.07336680146043321,0.07481854937654246,0.07023312172295938,0.07244972139596939,811692000,0.0,0.0
2002-09-19 00:00:00-04:00,0.07084482226853367,0.07336680804602504,0.0696223493834201,0.07000385969877243,618492000,0.0,0.0
2002-09-20 00:00:00-04:00,0.07053947117961555,0.07199121994258585,0.06885753837711465,0.07038632035255432,687312000,0.0,0.0
2002-09-23 00:00:00-04:00,0.06923991471761395,0.06992773328177095,0.06687108682386642,0.06732963025569916,521676000,0.0,0.0
2002-09-24 00:00:00-04:00,0.06656477863961453,0.07107408856536689,0.06534230590696974,0.06786429136991501,624444000,0.0,0.0
2002-09-25 00:00:00-04:00,0.07183805021772335,0.0729844058991018,0.06901067761404317,0.0716087818145752,896616000,0.0,0.0
2002-09-26 00:00:00-04:00,0.07298438367510156,0.0737492355168155,0.06671794593543827,0.06778818368911743,739560000,0.0,0.0
2002-09-27 00:00:00-04:00,0.06763502264543829,0.06939307897491952,0.06534231209797758,0.06541842967271805,650688000,0.0,0.0
2002-09-30 00:00:00-04:00,0.06518916135109853,0.06824672370118916,0.06381353092293228,0.06541842967271805,584124000,0.0,0.0
2002-10-01 00:00:00-04:00,0.06595402246402601,0.06954533114653438,0.06358427816440065,0.06893455237150192,888360000,0.0,0.0
2002-10-02 00:00:00-04:00,0.06946921520591798,0.07298439954586743,0.06885752081871033,0.06885752081871033,749100000,0.0,0.0
2002-10-03 00:00:00-04:00,0.06801747007747515,0.06916382571408086,0.06534233278189297,0.06549548357725143,590568000,0.0,0.0
2002-10-04 00:00:00-04:00,0.06534231779313558,0.06740576019882394,0.0611393154003841,0.0622086375951767,529788000,0.0,0.0
2002-10-07 00:00:00-04:00,0.06136859226145904,0.0625910652500776,0.05869345550599816,0.059151992201805115,493068000,0.0,0.0
2002-10-08 00:00:00-04:00,0.061139304669234354,0.061291539805263646,0.055025099523115746,0.05739393085241318,714252000,0.0,0.0
2002-10-09 00:00:00-04:00,0.056553887821758124,0.06022223236048669,0.055330495910558775,0.05632461607456207,573132000,0.0,0.0
2002-10-10 00:00:00-04:00,0.05578905236894664,0.06106229353060173,0.05578905236894664,0.05922812595963478,538032000,0.0,0.0
2002-10-11 00:00:00-04:00,0.06152081444230406,0.06839895225416376,0.06113930417518071,0.06732963025569916,994140000,0.0,0.0
2002-10-14 00:00:00-04:00,0.06534233689308167,0.06732966229830205,0.06396671277573114,0.06534233689308167,611484000,0.0,0.0
2002-10-15 00:00:00-04:00,0.07260291049168545,0.0752010149856322,0.07115024621075274,0.07214436680078506,852768000,0.0,0.0
2002-10-16 00:00:00-04:00,0.06725257676894991,0.06786427074805304,0.06495986030258753,0.06610621511936188,578124000,0.0,0.0
2002-10-17 00:00:00-04:00,0.0718380553739496,0.07451319296602335,0.07008092072372017,0.07115024328231812,585792000,0.0,0.0
2002-10-18 00:00:00-04:00,0.0707687065669795,0.07260288057478739,0.06809356996712371,0.07183802872896194,498372000,0.0,0.0
2002-10-21 00:00:00-04:00,0.07084481983936172,0.08093275577060906,0.06923992109650001,0.07833465933799744,930624000,0.0,0.0
2002-10-22 00:00:00-04:00,0.07474244558346489,0.08559431228213715,0.07466632799924477,0.08093276619911194,1272168000,0.0,0.0
2002-10-23 00:00:00-04:00,0.08215523129535739,0.08536502861889127,0.08100887608449758,0.08421867340803146,925428000,0.0,0.0
2002-10-24 00:00:00-04:00,0.08590061868174495,0.08681770572708959,0.07871617114957964,0.07993956655263901,1055172000,0.0,0.0
2002-10-25 00:00:00-04:00,0.08024493848107446,0.08521279194851708,0.07917470085998718,0.08483036607503891,745956000,0.0,0.0
2002-10-28 00:00:00-05:00,0.08872799323317757,0.08941580512144207,0.08475426583782335,0.08528892695903778,1070544000,0.0,0.0
2002-10-29 00:00:00-05:00,0.08544208385756878,0.0860528626073795,0.07726443769786567,0.08154447376728058,772728000,0.0,0.0
2002-10-30 00:00:00-05:00,0.08414257722942206,0.08865188164871675,0.08383718443935319,0.08590062707662582,1139496000,0.0,0.0
2002-10-31 00:00:00-05:00,0.08651140157282393,0.09155536690166335,0.08628213321675654,0.09094458818435669,1255476000,0.0,0.0
2002-11-01 00:00:00-05:00,0.08956894109964923,0.10905699911387079,0.08941578353675363,0.10775748640298843,2128836000,0.0,0.0
2002-11-04 00:00:00-05:00,0.11425322830179731,0.12617534000740474,0.11394784235864841,0.11952647566795349,2688132000,0.0,0.0
2002-11-05 00:00:00-05:00,0.11922105585272874,0.12120838047148631,0.1096677879170478,0.11478878557682037,2034540000,0.0,0.0
2002-11-06 00:00:00-05:00,0.11868645533094954,0.12380654654221467,0.11402399219790077,0.12365338206291199,1646016000,0.0,0.0
2002-11-07 00:00:00-05:00,0.12044353786840485,0.12044353786840485,0.11050875887721853,0.11119657754898071,1660560000,0.0,0.0
2002-11-08 00:00:00-05:00,0.09400122104471013,0.0995798534857806,0.08414256024826634,0.08681769669055939,3798900000,0.0,0.0
2002-11-11 00:00:00-05:00,0.08269081579457568,0.08391328869250249,0.0781053876813312,0.08009179681539536,1378452000,0.0,0.0
2002-11-12 00:00:00-05:00,0.08200298973983937,0.09017971755021095,0.08131517120087277,0.08719918876886368,1381188000,0.0,0.0
2002-11-13 00:00:00-05:00,0.08513576081502168,0.09247244299626446,0.08345474443779928,0.08995045721530914,1802112000,0.0,0.0
2002-11-14 00:00:00-05:00,0.09591152518987656,0.09774569249914823,0.09300802880751936,0.09591152518987656,1138728000,0.0,0.0
2002-11-15 00:00:00-05:00,0.10087936708659236,0.10630575795364966,0.09973301172946558,0.1029428094625473,2054328000,0.0,0.0
2002-11-18 00:00:00-05:00,0.11119657916905931,0.11157899826607565,0.10645800014107708,0.1067643016576767,1982472000,0.0,0.0
2002-11-19 00:00:00-05:00,0.10615260985903095,0.11371856087215322,0.10500625447314177,0.10829216986894608,1971948000,0.0,0.0
2002-11-20 00:00:00-05:00,0.11157897986903044,0.11463562634568604,0.11012631639991141,0.11371853947639465,1292796000,0.0,0.0
2002-11-21 00:00:00-05:00,0.11830402399533634,0.12900367266606472,0.1180747555707057,0.12334799766540527,2053920000,0.0,0.0
2002-11-22 00:00:00-05:00,0.11585816103657584,0.12258407418425894,0.11463568764481,0.12013819813728333,1251900000,0.0,0.0
2002-11-25 00:00:00-05:00,0.12571675711097305,0.12755093082179428,0.1208259506353921,0.1244942843914032,1230084000,0.0,0.0
2002-11-26 00:00:00-05:00,0.12510603328765227,0.127550979662999,0.12074987930563792,0.12113138288259506,1084332000,0.0,0.0
2002-11-27 00:00:00-05:00,0.1262523985356316,0.13267199580702585,0.12464749238496424,0.13053151965141296,1088556000,0.0,0.0
2002-11-29 00:00:00-05:00,0.1339705452376515,0.13588175239914174,0.12992069377771717,0.1309138983488083,519396000,0.0,0.0
2002-12-02 00:00:00-05:00,0.13786819048622487,0.13962624726311165,0.1293090335082915,0.12992072105407715,1167504000,0.0,0.0
2002-12-03 00:00:00-05:00,0.12747483951457744,0.12778022544164538,0.1211313614523083,0.12136062979698181,1046220000,0.0,0.0
2002-12-04 00:00:00-05:00,0.11280145972028814,0.11463562663061395,0.10645798285297976,0.10684040188789368,2206548000,0.0,0.0
2002-12-05 00:00:00-05:00,0.1137185739902576,0.11448251035835708,0.10523553495672887,0.10783363878726959,1594872000,0.0,0.0
2002-12-06 00:00:00-05:00,0.1031720741414284,0.11005021287304474,0.10149105775423369,0.10798677057027817,1159224000,0.0,0.0
2002-12-09 00:00:00-05:00,0.10447159151982073,0.1061526079790456,0.09851053951907823,0.09935058653354645,969792000,0.0,0.0
2002-12-10 00:00:00-05:00,0.10187259064713096,0.10966781809245371,0.10057399988774303,0.10768140852451324,1389888000,0.0,0.0
2002-12-11 00:00:00-05:00,0.10691654335586315,0.11005022370598623,0.10332524189779246,0.1070697009563446,1364208000,0.0,0.0
2002-12-12 00:00:00-05:00,0.11104344689436359,0.11234296014096833,0.10508239356770782,0.10531166195869446,1302552000,0.0,0.0
2002-12-13 00:00:00-05:00,0.10340134860407815,0.10340134860407815,0.10042081933519865,0.10118475556373596,707724000,0.0,0.0
2002-12-16 00:00:00-05:00,0.10470085600156873,0.10775750288655024,0.10202571943701548,0.10714580863714218,1056972000,0.0,0.0
2002-12-17 00:00:00-05:00,0.10905702837817183,0.112725363102962,0.10615261631417662,0.10699358582496643,1077744000,0.0,0.0
2002-12-18 00:00:00-05:00,0.10363061423988157,0.10378377182026967,0.09858664964609364,0.09881591796875,1126836000,0.0,0.0
2002-12-19 00:00:00-05:00,0.09705788983184832,0.1021788955583512,0.09568225909460978,0.09667637944221497,1100604000,0.0,0.0
2002-12-20 00:00:00-05:00,0.09973302071981462,0.10080325859313913,0.09316026707031831,0.09797497093677521,804576000,0.0,0.0
2002-12-23 00:00:00-05:00,0.09774569905320431,0.10103253037156046,0.0974403130967632,0.09866278618574142,498648000,0.0,0.0
2002-12-24 00:00:00-05:00,0.09919836571074332,0.10118477521074601,0.0961408026736893,0.09667637944221497,300336000,0.0,0.0
2002-12-26 00:00:00-05:00,0.09828128211801171,0.09973303049975879,0.094077363397159,0.09491833299398422,719760000,0.0,0.0
2002-12-27 00:00:00-05:00,0.09751643845342697,0.09774570683841305,0.09048606288565025,0.09132611006498337,702528000,0.0,0.0
2002-12-30 00:00:00-05:00,0.09170852712973955,0.09270173183425397,0.08605286049133379,0.08811630308628082,784740000,0.0,0.0
2002-12-31 00:00:00-05:00,0.08719921345555434,0.09017974308070985,0.08551819687880569,0.08796406537294388,825396000,0.0,0.0
2003-01-02 00:00:00-05:00,0.09170852033858767,0.09514758652028636,0.08857484008526169,0.09407734870910645,1302540000,0.0,0.0
2003-01-03 00:00:00-05:00,0.0943836570677904,0.09744030414090261,0.09247244979108363,0.09407734870910645,1037496000,0.0,0.0
2003-01-06 00:00:00-05:00,0.09637005999277448,0.10324819190389067,0.09629393558224338,0.10172033309936523,1033428000,0.0,0.0
2003-01-07 00:00:00-05:00,0.10370675070650226,0.10607650170131608,0.10026768424328741,0.1014140397310257,1498272000,0.0,0.0
2003-01-08 00:00:00-05:00,0.09881594483320172,0.10172035723915218,0.09063829807720684,0.09132611006498337,1852524000,0.0,0.0
2003-01-09 00:00:00-05:00,0.09415439107189018,0.09514759579972033,0.09201391524077673,0.09293100237846375,1436076000,0.0,0.0
2003-01-10 00:00:00-05:00,0.0917085299515163,0.09591153285908868,0.0904860568467569,0.09453590214252472,924492000,0.0,0.0
2003-01-13 00:00:00-05:00,0.09812813320605185,0.09896910281894507,0.0933134356082853,0.09377197921276093,849120000,0.0,0.0
2003-01-14 00:00:00-05:00,0.09407733875845073,0.09537685161065004,0.0916323930638167,0.09445976465940475,868524000,0.0,0.0
2003-01-15 00:00:00-05:00,0.09453590166839598,0.09530075362753931,0.09155537188053131,0.09155537188053131,904584000,0.0,0.0
2003-01-16 00:00:00-05:00,0.09017976244793627,0.09132611813986179,0.08414259114772375,0.08536506444215775,2039976000,0.0,0.0
2003-01-17 00:00:00-05:00,0.08307231522331275,0.08421867732024053,0.0810859130190942,0.08215523511171341,1058832000,0.0,0.0
2003-01-21 00:00:00-05:00,0.08368402036160777,0.08544206992939571,0.07986252165168396,0.08009179681539536,967356000,0.0,0.0
2003-01-22 00:00:00-05:00,0.07986254972387356,0.08223230120514176,0.07963328131238956,0.08016885817050934,550992000,0.0,0.0
2003-01-23 00:00:00-05:00,0.08230838680286574,0.08368401723529251,0.0801688269956576,0.08238450437784195,918456000,0.0,0.0
2003-01-24 00:00:00-05:00,0.0816967007874048,0.0820791267283326,0.07634734293314883,0.07772296667098999,897108000,0.0,0.0
2003-01-27 00:00:00-05:00,0.07604194437377884,0.08001567818717754,0.07466632074083554,0.0765766054391861,889116000,0.0,0.0
2003-01-28 00:00:00-05:00,0.07558339325899999,0.08077959942999223,0.0730614145754603,0.07932785153388977,1785480000,0.0,0.0
2003-01-29 00:00:00-05:00,0.07718831401522845,0.08154446733104381,0.07718831401522845,0.08093276619911194,1022040000,0.0,0.0
2003-01-30 00:00:00-05:00,0.08253766493765342,0.08322547676228886,0.0768058815115136,0.07764684408903122,743064000,0.0,0.0
2003-01-31 00:00:00-05:00,0.07535413023570166,0.08100888024534719,0.07466631844042097,0.07886932045221329,949656000,0.0,0.0
2003-02-03 00:00:00-05:00,0.08032106507689095,0.08192596389021735,0.07871616626356455,0.08039810508489609,755556000,0.0,0.0
2003-02-04 00:00:00-05:00,0.07986249123286443,0.08024491700398857,0.07565949747010094,0.07680585235357285,627720000,0.0,0.0
2003-02-05 00:00:00-05:00,0.0784869020227909,0.08062737761705507,0.0771883114804972,0.07749369740486145,581508000,0.0,0.0
2003-02-06 00:00:00-05:00,0.08284305348575668,0.08299620424351897,0.07680588395891365,0.0781053900718689,1226184000,0.0,0.0
2003-02-07 00:00:00-05:00,0.07963324596564102,0.08001567184710537,0.07443703968208679,0.07458927482366562,915156000,0.0,0.0
2003-02-10 00:00:00-05:00,0.07451318430519865,0.07604196595591996,0.07130338580690758,0.07550638914108276,982632000,0.0,0.0
2003-02-11 00:00:00-05:00,0.07611806925589333,0.07833466933474005,0.07374924084161212,0.07413075119256973,850716000,0.0,0.0
2003-02-12 00:00:00-05:00,0.07413073321877706,0.07726441277020128,0.07351995466602061,0.07451315224170685,641400000,0.0,0.0
2003-02-13 00:00:00-05:00,0.07581270004251806,0.07619420364479979,0.07374925710715496,0.07543027400970459,889164000,0.0,0.0
